逾40个股今年以来日均振幅不足2%,https://news.10jqka.com.cn/m610237239/,中性,603357,设计总院
比中国石油走势还稳定 今年日均振幅最低的股票竟然是它,http://t.10jqka.com.cn/m/zhibo/pid_103250120.shtml,中性,603357,设计总院
清洁能源迎发展新机遇 天沃科技布局光热抢占先机,https://news.10jqka.com.cn/m610085337/,中性,603357,设计总院
建材：继续看好建筑央企与设计龙头 荐7股,https://news.10jqka.com.cn/m609339847/,中性,603357,设计总院
降准净释放长期资金约8000亿 5大板块有望直接受益（附股）,https://news.10jqka.com.cn/m609065287/,中性,603357,设计总院
建材：新增专项债限额提前下达 荐8股,https://news.10jqka.com.cn/m609061069/,中性,603357,设计总院
铁路固投连续五年超8000亿元 机构三主线掘金产业盛宴,https://news.10jqka.com.cn/m609012686/,利好,603357,设计总院
建材：继续看好基建股机会荐4股,https://news.10jqka.com.cn/m608986854/,中性,603357,设计总院
设计总院：中标珠海市古元大道工程、中山市交通运输局政府购买服务项目、惠州机场疏港快线等工程的勘察设计及咨询业务,https://news.10jqka.com.cn/m608824110/,中性,603357,设计总院
建筑装饰概念领涨两市 哪公司是真龙头？,https://news.10jqka.com.cn/m608737050/,中性,603357,设计总院
设计总院：应当在会计年度结束后一个月内即2019年1月31日前进行业绩预告,https://news.10jqka.com.cn/m608733174/,中性,603357,设计总院
规划设计概念股早盘活跃 个股积极参与重大规划,https://news.10jqka.com.cn/m608730639/,利好,603357,设计总院
设计总院：公司存在一定数额的应收账款这与公司所处的行业有关,https://news.10jqka.com.cn/m608729018/,中性,603357,设计总院
设计总院：安徽设计龙头 省内外双轮驱动,https://news.10jqka.com.cn/m608532924/,中性,603357,设计总院
资金持续北上抄底 11月多只白马股获增持,https://news.10jqka.com.cn/m608524695/,中性,603357,设计总院
建材：板块配置关注风险偏好变化 荐8股,https://news.10jqka.com.cn/m608523819/,中性,603357,设计总院
首份年报高送转预案来了 社保与基金同时圈定35只概念股,https://news.10jqka.com.cn/m608191529/,中性,603357,设计总院
工信部瞿国春： 《新能源汽车产业发展规划（2021年-2035）》编制工作正在推进,https://news.10jqka.com.cn/m610947793/,中性,603358,华达科技
2019中国新能源汽车消费趋势调查报告,https://news.10jqka.com.cn/m610917864/,中性,603358,华达科技
破纪录！德国3月新能源车销量近一万辆,https://news.10jqka.com.cn/m610904612/,中性,603358,华达科技
汽车产销进入调整期 新能源将成为提振消费新动能,https://news.10jqka.com.cn/m610901563/,中性,603358,华达科技
传新能源车重大政策 招商称不排除有专家提议,https://news.10jqka.com.cn/m610901546/,中性,603358,华达科技
3月份新能源汽车产销同比高速增长,https://news.10jqka.com.cn/m610897319/,利好,603358,华达科技
外媒：电池续航问题考验中国电动汽车雄心,https://news.10jqka.com.cn/m610872944/,利好,603358,华达科技
恒大斥资8.47亿南沙拿地 南沙拟建设国际一流纯电动汽车组装项目,https://news.10jqka.com.cn/m610868615/,中性,603358,华达科技
彭博：180亿美元的中国电动汽车市场泡沫或将破灭,https://news.10jqka.com.cn/m610853192/,利空,603358,华达科技
@A股股民 您有一份愚人节礼物请查收 来自上市公司公告的 “翻车事故”,https://news.10jqka.com.cn/m610592028/,利空,603358,华达科技
华达科技维修员开虚假单据 428万模具运废品站卖84万,https://news.10jqka.com.cn/m610479729/,利空,603358,华达科技
中汽协：中国1-2月新能源汽车销量同比增长98.9%,https://news.10jqka.com.cn/m610169743/,利好,603358,华达科技
4位上市功臣董秘上周身退：有人持股市值4000万,https://news.10jqka.com.cn/m610161473/,中性,603358,华达科技
华达科技财务总监许霞辞职 2017年年薪119万元,https://news.10jqka.com.cn/m610159563/,利空,603358,华达科技
华达科技：公司与特斯拉临港新厂保持接洽 暂无正式合作,https://news.10jqka.com.cn/m610079710/,中性,603358,华达科技
华达科技：北汽华达产业基金已投资入股多家公司,https://news.10jqka.com.cn/m608173491/,中性,603358,华达科技
业绩地雷被引爆 这些公司遭遇连续打击,https://news.10jqka.com.cn/m610781043/,利空,603358,华达科技
55家公司公布现金分红预案 三指标筛出6只高分红潜力股,https://news.10jqka.com.cn/m606828772/,中性,603358,华达科技
上市公司半年报现积极信号：现金分红大增 高送转骤降,https://news.10jqka.com.cn/m606828589/,中性,603358,华达科技
华达科技：上半年净利同比增8% 拟10转4派2,https://news.10jqka.com.cn/m606791247/,中性,603358,华达科技
华达科技：股东及董监高拟减持,https://news.10jqka.com.cn/m606396722/,利空,603358,华达科技
上市19天就破发！两年来破发最快新股真是它 市值极速蒸发179亿 还有这些股一个涨停就开板,https://news.10jqka.com.cn/m603443460/,利空,603358,华达科技
7只次新股破发 基本面或是主导因素,https://news.10jqka.com.cn/m602916734/,利空,603358,华达科技
周二机构一致最看好的10金股   ,https://news.10jqka.com.cn/m611161121/,利好,603359,东珠生态
长三角一体化发展规划发布渐近 三大方向关注主题投资机会,https://news.10jqka.com.cn/m611006503/,中性,603359,东珠生态
去年净利同比增长34.18% 东珠生态2019年项目中标金额超70亿元,https://news.10jqka.com.cn/m610976954/,中性,603359,东珠生态
东珠生态去年业绩增长超三成 今年中标雄安新区植树等项目,https://news.10jqka.com.cn/m610976661/,利好,603359,东珠生态
东珠生态2018年净利润同比增长34.18% 拟10派1.5元,https://news.10jqka.com.cn/m610955700/,利好,603359,东珠生态
“社融底”正式确立 周期股再迎利好 这些板块或最受益（附股）,https://news.10jqka.com.cn/m610839379/,利好,603359,东珠生态
周三机构一致看好的十大金股,https://news.10jqka.com.cn/m610746614/,利好,603359,东珠生态
国联证券：响水园区关停 关注危废及土壤修复,https://news.10jqka.com.cn/m610721533/,利空,603359,东珠生态
东珠生态再拿大单 前四月中标金额已近去年两倍,http://t.10jqka.com.cn/m/zhibo/pid_104566415.shtml,利好,603359,东珠生态
东珠生态：联合预中标41.2亿元项目,https://news.10jqka.com.cn/m610699928/,中性,603359,东珠生态
雄安新区“春耕”开始 新一轮百亿级投资建设启动,https://news.10jqka.com.cn/m610608726/,中性,603359,东珠生态
【提前看】14日公告精选：两公司四连板提示风险 镇海股份获万乘私募基金举牌,http://t.10jqka.com.cn/m/zhibo/pid_103324350.shtml,中性,603359,东珠生态
东珠生态：中标8828万元湿地公园项目,https://news.10jqka.com.cn/m610117104/,中性,603359,东珠生态
东珠生态：联合体中标雄安新区植树造林项目,https://news.10jqka.com.cn/m610094991/,中性,603359,东珠生态
东珠生态：联合预中标雄安新区植树造林项目第四标段,https://news.10jqka.com.cn/m609963309/,利好,603359,东珠生态
东珠生态：与中地集团达成战略合作,https://news.10jqka.com.cn/m609857135/,中性,603359,东珠生态
染料、农药龙头股仍有成长空间,http://t.10jqka.com.cn/m/zhibo/pid_105378533.shtml,中性,603360,百傲化学
中原证券：维持基础化工行业同步大市评级,https://news.10jqka.com.cn/m610813719/,中性,603360,百傲化学
化工股集体涨停！响水化工园区宣布彻底关闭 相关期货品种也大涨 看机构火线解读,https://news.10jqka.com.cn/m610692819/,中性,603360,百傲化学
江苏三年将关闭六成化工园区 产业链龙头股有望受益,https://news.10jqka.com.cn/m610686838/,中性,603360,百傲化学
主力资金回马枪！248亿重新杀入 这个板块最受青睐,http://t.10jqka.com.cn/m/zhibo/pid_104142370.shtml,中性,603360,百傲化学
百傲化学提示风险：公司邻氯苯腈销售收入占比较小,https://news.10jqka.com.cn/m610556965/,中性,603360,百傲化学
主力资金净流出近357亿元 龙虎榜机构抢筹3股,https://news.10jqka.com.cn/m610554978/,中性,603360,百傲化学
申万宏源：安全整治由苏北园区向全国蔓延 关注概念股,https://news.10jqka.com.cn/m610520687/,中性,603360,百傲化学
27日机构强推买入  6股极度低估,https://news.10jqka.com.cn/m610489483/,中性,603360,百傲化学
百傲化学股东三联林业合计减持551万股 套现7151万元,https://news.10jqka.com.cn/m608970105/,利空,603360,百傲化学
化工：精细化工迎来布局良机 荐5股,https://news.10jqka.com.cn/m608673983/,中性,603360,百傲化学
百傲化学小非减持大股东接盘,https://news.10jqka.com.cn/m608666245/,利空,603360,百傲化学
百傲化学：公司目前产能不足 不存在产能过剩的问题,https://news.10jqka.com.cn/m608630421/,中性,603360,百傲化学
百傲化学：目前受油价影响的原材料价格上涨幅度很小,https://news.10jqka.com.cn/m607462635/,中性,603360,百傲化学
百傲化学：公司不受油价变动直接影响,https://news.10jqka.com.cn/m607461420/,中性,603360,百傲化学
F腈中间体价格大涨 百傲化学将再增7000吨产能,https://news.10jqka.com.cn/m607150021/,中性,603360,百傲化学
什么信号？沪指月线长上影 历史上怎么走,http://t.10jqka.com.cn/m/zhibo/pid_105875203.shtml,中性,603363,傲农生物
猪肉概念再度活跃 五月猪价有望迎来突破,https://news.10jqka.com.cn/m611166826/,中性,603363,傲农生物
生猪、母猪存栏下降幅度创十年最大值  猪肉价格上涨刺激概念股大涨,https://news.10jqka.com.cn/m611060308/,中性,603363,傲农生物
年内涨50%都算“绩差生” 超级周期下猪肉股还能火多久,https://news.10jqka.com.cn/m611060276/,中性,603363,傲农生物
3200点附近龙虎榜机构博弈：净买入56股 9股评级调高,http://t.10jqka.com.cn/m/zhibo/pid_105458436.shtml,中性,603363,傲农生物
工业饲料行业前景分析,https://news.10jqka.com.cn/m611012347/,中性,603363,傲农生物
猪价上涨预期又起 概念股逆市走强,https://news.10jqka.com.cn/m611006066/,利好,603363,傲农生物
申万宏源：持续推荐生猪养殖板块,https://news.10jqka.com.cn/m611005062/,中性,603363,傲农生物
“存栏下降+消费上升”支撑猪价快速上涨 一季度基金持仓21只猪肉概念股存“升”机,https://news.10jqka.com.cn/m611004422/,利好,603363,傲农生物
《中国农业展望报告》显示 预计2019年 全国玉米种植面积和产量还会下降 同时 饲料和深加工消费保持增长态势 库存将继续减少 进口数量将增加,https://news.10jqka.com.cn/m610978672/,利空,603363,傲农生物
专家预计下半年猪肉价格同比涨幅超70% 券商集中推荐4股,https://news.10jqka.com.cn/m610915518/,中性,603363,傲农生物
飞天猪又来了 下半年猪肉价可能涨超70%！买点猪肉股压压惊,https://news.10jqka.com.cn/m610910816/,中性,603363,傲农生物
猪肉股快速拉升 专家预计下半年猪肉价格涨幅可能超70%,https://news.10jqka.com.cn/m610901018/,中性,603363,傲农生物
养殖业股价与业绩冰火两重天,https://news.10jqka.com.cn/m610895061/,中性,603363,傲农生物
工业饲料行业市场分析,https://news.10jqka.com.cn/m610872792/,中性,603363,傲农生物
非瘟肆虐或致全球肉价上涨 是时候囤猪肉了吗,https://news.10jqka.com.cn/m610844483/,中性,603363,傲农生物
饲料产业“股牛”有望先于“期牛”到来,https://news.10jqka.com.cn/m610807759/,利好,603363,傲农生物
研报数据显示 近300家公司股价有望上涨逾20%,https://news.10jqka.com.cn/m610806387/,中性,603363,傲农生物
猪肉概念再度走强 猪价趋势性上涨有望开启,https://news.10jqka.com.cn/m610781465/,利好,603363,傲农生物
日常消费品：增加进口可以弥补多少产能缺口荐4股,https://news.10jqka.com.cn/m610781422/,中性,603363,傲农生物
猪肉概念股走势活跃 机构预计4-5月猪价有望再度加速上涨,https://news.10jqka.com.cn/m610693166/,中性,603363,傲农生物
猪周期已确立？仔猪价格率先领涨 机构预计猪价二季度或加速上涨,https://news.10jqka.com.cn/m610692387/,中性,603363,傲农生物
猪又飞了！跟它沾边的价格飙了 概念股又暴涨,https://news.10jqka.com.cn/m610673517/,中性,603363,傲农生物
生猪养殖市场转暖 傲农生物3月份销量同比大增两倍,https://news.10jqka.com.cn/m610628155/,中性,603363,傲农生物
傲农生物与贵州七环签订养猪经营协议,https://news.10jqka.com.cn/m610601414/,中性,603363,傲农生物
猪肉概念卷土重来 猪价大概率再度快速上涨,https://news.10jqka.com.cn/m610463261/,中性,603363,傲农生物
太平洋证券：猪周期主升浪一触即发 继续看好,https://news.10jqka.com.cn/m610461316/,中性,603363,傲农生物
傲农生物投资5亿元扩大生猪养殖业务 2018年利润下滑72%,https://news.10jqka.com.cn/m610292134/,利空,603363,傲农生物
申万宏源：3月以来生猪价格快速上涨 周期反转已经开启,https://news.10jqka.com.cn/m610215516/,中性,603363,傲农生物
水星家纺：渠道稳步扩张 电商逐渐复苏 预计2019年逐季向好,https://news.10jqka.com.cn/m611118133/,中性,603365,水星家纺
去年营收净利双增   水星家纺拟派现1.33亿元,https://news.10jqka.com.cn/m610807835/,利好,603365,水星家纺
基金减持 多只个股成“弃儿”,https://news.10jqka.com.cn/m610808776/,利空,603365,水星家纺
水星家纺：2018年净利2.85亿元 同比增11%,https://news.10jqka.com.cn/m610770962/,利好,603365,水星家纺
消费升级催生中国家纺行业四大发展趋势,https://news.10jqka.com.cn/m609695131/,中性,603365,水星家纺
